timestamp,open,high,low,close,volume
2024-10-31T16:00:00Z,2562.89,2564.04,2545.0,2551.8,137621.671
2024-10-31T16:30:00Z,2551.79,2557.42,2550.15,2553.16,52156.296
2024-10-31T17:00:00Z,2553.16,2561.07,2546.51,2549.13,55735.987
2024-10-31T17:30:00Z,2549.13,2549.13,2522.0,2542.63,151085.399
2024-10-31T18:00:00Z,2542.62,2543.0,2511.59,2523.64,126067.481
2024-10-31T18:30:00Z,2523.65,2531.5,2506.0,2525.14,108919.539
2024-10-31T19:00:00Z,2525.15,2530.17,2517.32,2519.35,40903.745
2024-10-31T19:30:00Z,2519.35,2532.0,2511.35,2514.31,58031.497
2024-10-31T20:00:00Z,2514.3,2528.66,2511.33,2525.99,58933.917
2024-10-31T20:30:00Z,2525.99,2528.3,2502.5,2521.25,73834.637
2024-10-31T21:00:00Z,2521.25,2527.47,2515.46,2520.87,39323.851
2024-10-31T21:30:00Z,2520.87,2527.84,2520.3,2525.1,25902.45
2024-10-31T22:00:00Z,2525.1,2525.77,2506.27,2511.46,44610.238
2024-10-31T22:30:00Z,2511.45,2524.06,2506.61,2521.69,59528.876
2024-10-31T23:00:00Z,2521.68,2526.0,2514.0,2524.49,22237.278
2024-10-31T23:30:00Z,2524.49,2528.42,2518.36,2518.37,27506.154
2024-11-01T00:00:00Z,2518.37,2531.75,2517.18,2529.62,35490.711
2024-11-01T00:30:00Z,2529.63,2533.0,2522.34,2524.39,36999.479
2024-11-01T01:00:00Z,2524.39,2530.94,2518.35,2519.79,31292.742
2024-11-01T01:30:00Z,2519.78,2525.78,2489.64,2501.63,177062.683
2024-11-01T02:00:00Z,2501.62,2507.64,2467.3,2505.94,236368.749
2024-11-01T02:30:00Z,2505.95,2512.95,2494.53,2510.25,77630.539
2024-11-01T03:00:00Z,2510.25,2519.99,2508.32,2516.61,38114.419
2024-11-01T03:30:00Z,2516.62,2517.76,2498.26,2503.26,46087.85
2024-11-01T04:00:00Z,2503.26,2509.19,2501.56,2506.87,23748.653
2024-11-01T04:30:00Z,2506.88,2516.67,2505.93,2513.58,27945.158
2024-11-01T05:00:00Z,2513.59,2515.25,2507.75,2510.0,18877.879
2024-11-01T05:30:00Z,2510.01,2514.87,2508.85,2510.54,20834.178
2024-11-01T06:00:00Z,2510.54,2513.58,2500.03,2506.84,48109.889
2024-11-01T06:30:00Z,2506.84,2513.7,2499.91,2500.5,41605.417
2024-11-01T07:00:00Z,2500.51,2506.0,2485.32,2502.23,97909.603
2024-11-01T07:30:00Z,2502.23,2508.45,2497.74,2504.14,39888.556
2024-11-01T08:00:00Z,2504.13,2516.0,2501.92,2513.14,46335.92
2024-11-01T08:30:00Z,2513.13,2515.12,2493.67,2501.07,71893.729
2024-11-01T09:00:00Z,2501.06,2508.63,2498.77,2503.5,28321.074
2024-11-01T09:30:00Z,2503.5,2513.68,2501.78,2511.0,32904.541
2024-11-01T10:00:00Z,2510.99,2521.35,2509.31,2518.27,53850.082
2024-11-01T10:30:00Z,2518.26,2525.0,2513.11,2518.76,58575.756
2024-11-01T11:00:00Z,2518.77,2526.26,2518.16,2522.9,35804.841
2024-11-01T11:30:00Z,2522.9,2522.9,2515.84,2515.84,21540.111
2024-11-01T12:00:00Z,2515.85,2523.83,2515.0,2519.47,29489.801
2024-11-01T12:30:00Z,2519.47,2543.73,2516.19,2536.82,174301.717
2024-11-01T13:00:00Z,2536.82,2539.5,2530.02,2536.45,32765.15
2024-11-01T13:30:00Z,2536.44,2577.0,2535.02,2574.59,226635.322
2024-11-01T14:00:00Z,2574.59,2587.86,2561.02,2575.06,162854.917
2024-11-01T14:30:00Z,2575.07,2582.32,2550.01,2562.0,172779.75
2024-11-01T15:00:00Z,2562.0,2565.39,2538.5,2547.7,108055.013
2024-11-01T15:30:00Z,2547.7,2548.02,2481.44,2500.03,331763.137
2024-11-01T16:00:00Z,2500.03,2538.99,2498.44,2523.96,196524.16
2024-11-01T16:30:00Z,2523.96,2529.94,2505.66,2518.61,102630.884
2024-11-01T17:00:00Z,2518.61,2531.19,2506.91,2522.92,70428.983
2024-11-01T17:30:00Z,2522.93,2523.58,2509.2,2513.77,44442.774
2024-11-01T18:00:00Z,2513.77,2518.05,2508.0,2516.6,41359.909
2024-11-01T18:30:00Z,2516.6,2518.24,2506.01,2508.59,34756.188
2024-11-01T19:00:00Z,2508.6,2513.96,2495.1,2505.79,80394.386
2024-11-01T19:30:00Z,2505.8,2517.75,2505.0,2514.72,37337.57
2024-11-01T20:00:00Z,2514.71,2524.33,2512.14,2523.04,34009.903
2024-11-01T20:30:00Z,2523.04,2528.0,2517.11,2521.15,37587.779
2024-11-01T21:00:00Z,2521.15,2521.22,2494.61,2496.84,57644.42
2024-11-01T21:30:00Z,2496.84,2507.88,2486.0,2506.02,61564.637
2024-11-01T22:00:00Z,2506.01,2513.25,2503.91,2504.97,23469.488
2024-11-01T22:30:00Z,2504.97,2514.23,2504.6,2513.21,13522.006
2024-11-01T23:00:00Z,2513.21,2517.85,2510.31,2515.37,19388.828
2024-11-01T23:30:00Z,2515.37,2516.55,2511.57,2511.57,10123.356
2024-11-02T00:00:00Z,2511.57,2520.28,2511.3,2517.39,20784.347
2024-11-02T00:30:00Z,2517.4,2517.87,2513.87,2516.34,11072.721
2024-11-02T01:00:00Z,2516.35,2520.0,2511.2,2515.26,14576.572
2024-11-02T01:30:00Z,2515.27,2517.76,2512.18,2514.9,6945.044
2024-11-02T02:00:00Z,2514.91,2523.8,2514.52,2522.12,19572.78
2024-11-02T02:30:00Z,2522.12,2522.12,2512.0,2512.18,17624.575
2024-11-02T03:00:00Z,2512.18,2515.86,2507.43,2508.96,18367.059
2024-11-02T03:30:00Z,2508.95,2512.64,2500.6,2506.58,43980.719
2024-11-02T04:00:00Z,2506.58,2509.12,2504.25,2505.46,13348.219
2024-11-02T04:30:00Z,2505.46,2506.37,2501.72,2504.93,14936.959
2024-11-02T05:00:00Z,2504.93,2508.5,2498.86,2506.24,19290.417
2024-11-02T05:30:00Z,2506.24,2513.57,2506.24,2512.99,20919.746
2024-11-02T06:00:00Z,2513.0,2513.79,2505.55,2507.93,13465.874
2024-11-02T06:30:00Z,2507.93,2511.77,2504.96,2511.76,10886.397
2024-11-02T07:00:00Z,2511.77,2512.02,2505.35,2507.33,11787.025
2024-11-02T07:30:00Z,2507.32,2510.19,2505.36,2507.2,13304.383
2024-11-02T08:00:00Z,2507.2,2510.18,2497.8,2499.56,34852.594
2024-11-02T08:30:00Z,2499.57,2502.32,2495.0,2495.48,24901.44
2024-11-02T09:00:00Z,2495.48,2503.82,2491.0,2503.45,31203.176
2024-11-02T09:30:00Z,2503.45,2505.0,2494.99,2497.0,20436.759
2024-11-02T10:00:00Z,2497.01,2500.24,2492.6,2496.43,28569.404
2024-11-02T10:30:00Z,2496.44,2502.14,2495.73,2501.89,11859.03
2024-11-02T11:00:00Z,2501.89,2504.92,2499.65,2503.41,15028.417
2024-11-02T11:30:00Z,2503.41,2506.27,2499.1,2501.81,18296.607
2024-11-02T12:00:00Z,2501.81,2504.17,2494.08,2494.89,20670.122
2024-11-02T12:30:00Z,2494.9,2498.0,2482.63,2488.01,77328.743
2024-11-02T13:00:00Z,2488.0,2498.54,2480.26,2498.34,58093.309
2024-11-02T13:30:00Z,2498.34,2498.34,2467.1,2479.71,216964.982
2024-11-02T14:00:00Z,2479.71,2488.08,2475.54,2483.19,50037.834
2024-11-02T14:30:00Z,2483.2,2489.88,2475.94,2489.66,45815.54
2024-11-02T15:00:00Z,2489.65,2490.26,2477.42,2487.11,34615.67
2024-11-02T15:30:00Z,2487.11,2491.88,2481.49,2488.18,23899.534
2024-11-02T16:00:00Z,2488.18,2492.92,2482.07,2489.61,23203.396
2024-11-02T16:30:00Z,2489.6,2497.25,2489.45,2494.09,26033.516
2024-11-02T17:00:00Z,2494.08,2494.93,2486.0,2487.73,16131.771
2024-11-02T17:30:00Z,2487.72,2491.0,2479.08,2485.42,30618.463
2024-11-02T18:00:00Z,2485.41,2489.99,2478.76,2484.32,16233.498
2024-11-02T18:30:00Z,2484.31,2491.35,2484.31,2486.71,13054.345
2024-11-02T19:00:00Z,2486.7,2490.52,2485.0,2487.86,9584.589
2024-11-02T19:30:00Z,2487.87,2494.26,2487.45,2492.73,16726.539
2024-11-02T20:00:00Z,2492.73,2496.49,2490.82,2492.46,11537.017
2024-11-02T20:30:00Z,2492.46,2494.9,2490.96,2494.88,6511.643
2024-11-02T21:00:00Z,2494.89,2496.13,2491.1,2492.01,9663.759
2024-11-02T21:30:00Z,2492.01,2495.0,2492.01,2493.07,7275.63
2024-11-02T22:00:00Z,2493.06,2497.49,2489.55,2493.28,11331.814
2024-11-02T22:30:00Z,2493.28,2494.85,2490.75,2491.1,4845.409
2024-11-02T23:00:00Z,2491.11,2491.88,2484.37,2486.4,17679.519
2024-11-02T23:30:00Z,2486.4,2493.69,2485.1,2493.61,9867.429
2024-11-03T00:00:00Z,2493.61,2496.13,2489.64,2494.15,12153.621
2024-11-03T00:30:00Z,2494.15,2496.21,2482.47,2482.49,24345.545
2024-11-03T01:00:00Z,2482.5,2486.49,2479.12,2483.42,24845.268
2024-11-03T01:30:00Z,2483.43,2485.35,2470.1,2471.71,39535.792
2024-11-03T02:00:00Z,2471.71,2477.14,2453.56,2455.37,139740.567
2024-11-03T02:30:00Z,2455.36,2460.0,2425.82,2434.36,278717.077
2024-11-03T03:00:00Z,2434.35,2444.49,2420.63,2436.05,113234.954
2024-11-03T03:30:00Z,2436.04,2452.0,2434.66,2448.96,37105.918
2024-11-03T04:00:00Z,2448.97,2457.67,2447.82,2457.54,35232.139
2024-11-03T04:30:00Z,2457.54,2463.62,2453.28,2454.97,50323.712
2024-11-03T05:00:00Z,2454.96,2457.9,2447.42,2448.42,38529.493
2024-11-03T05:30:00Z,2448.42,2449.38,2440.48,2442.04,34377.344
2024-11-03T06:00:00Z,2442.04,2453.57,2441.39,2449.11,25870.083
2024-11-03T06:30:00Z,2449.11,2462.43,2448.67,2455.89,30317.961
2024-11-03T07:00:00Z,2455.89,2458.83,2450.55,2451.11,14854.023
2024-11-03T07:30:00Z,2451.11,2454.18,2449.11,2449.72,15994.614
2024-11-03T08:00:00Z,2449.73,2451.4,2443.67,2448.98,74446.677
2024-11-03T08:30:00Z,2448.98,2462.91,2445.13,2458.7,199773.626
2024-11-03T09:00:00Z,2458.69,2459.85,2454.16,2454.99,50690.915
2024-11-03T09:30:00Z,2454.99,2456.0,2446.76,2449.34,99615.2
2024-11-03T10:00:00Z,2449.34,2461.2,2449.24,2461.17,43999.611
2024-11-03T10:30:00Z,2461.18,2461.4,2456.0,2456.95,22745.24
2024-11-03T11:00:00Z,2456.94,2462.16,2453.04,2458.78,19245.026
2024-11-03T11:30:00Z,2458.78,2458.78,2451.42,2454.31,22136.271
2024-11-03T12:00:00Z,2454.31,2460.11,2452.14,2459.02,19552.187
2024-11-03T12:30:00Z,2459.02,2460.19,2453.52,2454.4,17501.139
2024-11-03T13:00:00Z,2454.39,2457.0,2445.9,2451.42,31279.784
2024-11-03T13:30:00Z,2451.42,2452.3,2430.0,2434.29,93051.575
2024-11-03T14:00:00Z,2434.29,2439.0,2422.0,2423.7,111226.574
2024-11-03T14:30:00Z,2423.7,2435.97,2416.0,2424.64,110237.534
2024-11-03T15:00:00Z,2424.65,2428.61,2412.67,2424.24,96525.803
2024-11-03T15:30:00Z,2424.23,2447.39,2419.52,2442.2,151152.34
2024-11-03T16:00:00Z,2442.19,2459.85,2437.76,2453.33,107630.935
2024-11-03T16:30:00Z,2453.32,2453.33,2440.3,2442.36,46334.017
2024-11-03T17:00:00Z,2442.35,2453.69,2441.5,2447.65,30433.853
2024-11-03T17:30:00Z,2447.65,2453.17,2443.63,2447.18,66521.068
2024-11-03T18:00:00Z,2447.18,2449.53,2440.08,2441.15,27674.721
2024-11-03T18:30:00Z,2441.16,2441.16,2410.35,2424.57,150934.187
2024-11-03T19:00:00Z,2424.57,2446.22,2423.59,2443.2,74132.994
2024-11-03T19:30:00Z,2443.2,2453.76,2442.5,2452.77,41511.996
2024-11-03T20:00:00Z,2452.76,2457.17,2447.04,2452.89,25335.438
2024-11-03T20:30:00Z,2452.89,2470.66,2451.81,2467.51,60088.764
2024-11-03T21:00:00Z,2467.52,2474.0,2463.92,2471.23,59733.866
2024-11-03T21:30:00Z,2471.24,2475.0,2464.76,2469.9,26278.059
2024-11-03T22:00:00Z,2469.9,2474.45,2467.61,2467.94,17397.68
2024-11-03T22:30:00Z,2467.93,2468.72,2457.35,2460.0,25554.907
2024-11-03T23:00:00Z,2460.0,2460.16,2446.71,2454.53,67096.447
2024-11-03T23:30:00Z,2454.52,2459.9,2450.86,2457.29,22762.549
2024-11-04T00:00:00Z,2457.3,2457.89,2447.24,2448.35,30704.075
2024-11-04T00:30:00Z,2448.35,2452.14,2434.13,2450.04,51481.605
2024-11-04T01:00:00Z,2450.04,2474.44,2445.09,2463.11,63637.866
2024-11-04T01:30:00Z,2463.1,2470.09,2455.67,2466.22,34989.659
2024-11-04T02:00:00Z,2466.22,2477.69,2462.08,2476.6,32531.383
2024-11-04T02:30:00Z,2476.6,2485.0,2474.7,2483.1,56796.794
2024-11-04T03:00:00Z,2483.1,2491.0,2474.42,2475.77,52242.435
2024-11-04T03:30:00Z,2475.77,2480.88,2472.22,2473.28,19993.596
2024-11-04T04:00:00Z,2473.28,2480.39,2472.12,2480.17,17021.66
2024-11-04T04:30:00Z,2480.16,2482.02,2470.6,2472.56,18795.321
2024-11-04T05:00:00Z,2472.55,2473.57,2465.02,2465.02,24628.066
2024-11-04T05:30:00Z,2465.03,2467.93,2459.29,2462.34,28170.467
2024-11-04T06:00:00Z,2462.34,2476.99,2462.12,2475.0,31419.214
2024-11-04T06:30:00Z,2475.0,2480.33,2470.16,2476.93,26390.702
2024-11-04T07:00:00Z,2476.92,2479.37,2470.83,2471.97,17154.378
2024-11-04T07:30:00Z,2471.96,2472.3,2456.48,2458.89,57007.853
2024-11-04T08:00:00Z,2458.9,2467.08,2457.42,2465.44,37569.917
2024-11-04T08:30:00Z,2465.44,2465.76,2450.7,2457.44,45450.666
2024-11-04T09:00:00Z,2457.44,2464.35,2457.3,2458.98,27730.405
2024-11-04T09:30:00Z,2458.98,2458.98,2446.35,2457.35,35910.382
2024-11-04T10:00:00Z,2457.35,2472.82,2455.0,2467.11,41510.845
2024-11-04T10:30:00Z,2467.12,2471.83,2464.36,2466.98,27188.22
2024-11-04T11:00:00Z,2466.98,2477.81,2463.0,2469.0,44779.907
2024-11-04T11:30:00Z,2469.01,2474.32,2467.8,2469.96,14376.52
2024-11-04T12:00:00Z,2469.97,2477.28,2466.17,2474.55,27450.742
2024-11-04T12:30:00Z,2474.56,2478.2,2469.0,2476.08,29693.723
2024-11-04T13:00:00Z,2476.08,2485.55,2472.0,2474.47,60054.693
2024-11-04T13:30:00Z,2474.46,2476.33,2457.77,2458.16,61259.487
2024-11-04T14:00:00Z,2458.16,2464.25,2453.19,2461.23,52667.014
2024-11-04T14:30:00Z,2461.23,2462.0,2444.74,2449.91,83370.37
2024-11-04T15:00:00Z,2449.92,2454.36,2440.4,2446.72,66425.617
2024-11-04T15:30:00Z,2446.71,2447.08,2430.7,2441.96,81555.759
2024-11-04T16:00:00Z,2441.96,2445.81,2428.63,2430.41,71387.015
2024-11-04T16:30:00Z,2430.4,2432.02,2406.46,2413.92,217233.973
2024-11-04T17:00:00Z,2413.91,2424.8,2405.1,2423.1,158824.058
2024-11-04T17:30:00Z,2423.1,2428.47,2417.48,2424.0,64658.685
2024-11-04T18:00:00Z,2424.0,2435.71,2416.88,2428.47,56361.118
2024-11-04T18:30:00Z,2428.47,2433.02,2423.08,2424.98,30594.566
2024-11-04T19:00:00Z,2424.98,2435.97,2424.58,2432.38,38813.49
2024-11-04T19:30:00Z,2432.37,2435.55,2426.6,2430.06,26159.085
2024-11-04T20:00:00Z,2430.06,2431.69,2422.15,2427.55,24370.554
2024-11-04T20:30:00Z,2427.56,2428.96,2418.72,2422.47,36951.631
2024-11-04T21:00:00Z,2422.47,2429.34,2371.0,2411.95,145628.816
2024-11-04T21:30:00Z,2411.95,2413.3,2356.0,2370.29,248686.822
2024-11-04T22:00:00Z,2370.29,2396.41,2364.91,2386.81,108006.385
2024-11-04T22:30:00Z,2386.81,2413.8,2382.11,2405.43,54102.093
2024-11-04T23:00:00Z,2405.42,2410.38,2391.36,2393.04,65811.895
2024-11-04T23:30:00Z,2393.04,2401.91,2392.06,2397.37,35869.464
2024-11-05T00:00:00Z,2397.36,2410.31,2395.82,2405.28,60731.46
2024-11-05T00:30:00Z,2405.29,2410.27,2397.35,2399.95,38437.619
2024-11-05T01:00:00Z,2399.95,2403.46,2381.28,2383.72,69988.159
2024-11-05T01:30:00Z,2383.71,2412.87,2379.48,2410.15,77848.286
2024-11-05T02:00:00Z,2410.14,2415.24,2406.01,2411.41,29435.938
2024-11-05T02:30:00Z,2411.41,2414.37,2399.62,2404.7,28608.67
2024-11-05T03:00:00Z,2404.7,2418.1,2404.24,2417.4,33678.611
2024-11-05T03:30:00Z,2417.41,2421.06,2410.03,2419.73,52664.588
2024-11-05T04:00:00Z,2419.73,2429.68,2416.22,2426.26,53219.983
2024-11-05T04:30:00Z,2426.25,2433.5,2424.0,2428.11,24141.988
2024-11-05T05:00:00Z,2428.11,2430.0,2422.32,2425.93,19676.75
2024-11-05T05:30:00Z,2425.93,2434.52,2424.73,2431.37,24728.999
2024-11-05T06:00:00Z,2431.37,2432.8,2422.94,2425.32,30825.978
2024-11-05T06:30:00Z,2425.32,2430.75,2424.6,2429.3,18232.173
2024-11-05T07:00:00Z,2429.3,2432.0,2420.96,2422.59,27596.657
2024-11-05T07:30:00Z,2422.59,2444.79,2422.58,2442.32,80784.148
2024-11-05T08:00:00Z,2442.33,2444.59,2434.47,2435.66,31557.102
2024-11-05T08:30:00Z,2435.66,2442.46,2432.36,2441.41,22371.076
2024-11-05T09:00:00Z,2441.41,2447.31,2437.1,2437.11,39677.179
2024-11-05T09:30:00Z,2437.1,2441.87,2434.2,2434.64,26455.673
2024-11-05T10:00:00Z,2434.64,2436.98,2429.18,2436.98,33368.807
2024-11-05T10:30:00Z,2436.98,2438.63,2433.44,2434.66,16384.694
2024-11-05T11:00:00Z,2434.66,2440.99,2434.66,2439.05,19447.018
2024-11-05T11:30:00Z,2439.05,2442.62,2436.04,2439.88,19914.177
2024-11-05T12:00:00Z,2439.88,2442.6,2435.2,2436.7,20343.263
2024-11-05T12:30:00Z,2436.7,2447.56,2434.8,2443.15,37864.553
2024-11-05T13:00:00Z,2443.16,2444.58,2436.0,2439.74,22967.031
2024-11-05T13:30:00Z,2439.74,2445.0,2439.12,2441.19,25397.251
2024-11-05T14:00:00Z,2441.19,2464.55,2437.75,2457.55,98118.937
2024-11-05T14:30:00Z,2457.55,2479.6,2456.61,2468.98,209448.306
2024-11-05T15:00:00Z,2468.97,2473.32,2428.05,2436.92,245335.554
2024-11-05T15:30:00Z,2436.92,2449.57,2426.0,2440.22,133997.425
2024-11-05T16:00:00Z,2440.22,2451.84,2436.81,2450.88,55541.764
2024-11-05T16:30:00Z,2450.88,2469.0,2448.35,2461.43,102374.202
2024-11-05T17:00:00Z,2461.42,2474.97,2457.04,2459.2,86373.501
2024-11-05T17:30:00Z,2459.21,2460.58,2450.0,2450.45,46792.336
2024-11-05T18:00:00Z,2450.45,2456.22,2445.23,2452.41,36408.799
2024-11-05T18:30:00Z,2452.42,2458.5,2448.07,2451.65,53079.301
2024-11-05T19:00:00Z,2451.64,2454.0,2438.94,2446.31,36057.521
2024-11-05T19:30:00Z,2446.31,2447.7,2400.23,2407.3,154418.739
2024-11-05T20:00:00Z,2407.3,2431.0,2400.33,2430.41,99793.291
2024-11-05T20:30:00Z,2430.41,2435.73,2424.7,2425.74,34478.01
2024-11-05T21:00:00Z,2425.74,2429.05,2419.75,2423.72,27037.612
2024-11-05T21:30:00Z,2423.72,2426.69,2412.13,2414.42,20960.808
2024-11-05T22:00:00Z,2414.42,2422.98,2406.34,2420.86,38829.25
2024-11-05T22:30:00Z,2420.86,2434.69,2420.85,2433.73,27722.995
2024-11-05T23:00:00Z,2433.73,2437.67,2429.47,2436.81,24222.961
2024-11-05T23:30:00Z,2436.83,2439.36,2419.1,2421.42,40520.088
2024-11-06T00:00:00Z,2421.41,2457.41,2419.2,2451.83,93359.648
2024-11-06T00:30:00Z,2451.83,2493.49,2451.7,2484.0,221689.281
2024-11-06T01:00:00Z,2484.0,2509.79,2471.79,2480.26,236249.929
2024-11-06T01:30:00Z,2480.27,2492.75,2469.26,2481.33,91863.086
2024-11-06T02:00:00Z,2481.33,2543.52,2475.86,2539.42,219469.42
2024-11-06T02:30:00Z,2539.41,2577.6,2538.9,2567.76,229664.595
2024-11-06T03:00:00Z,2567.77,2637.32,2562.96,2586.69,479774.757
2024-11-06T03:30:00Z,2586.69,2599.75,2575.0,2579.04,147157.625
2024-11-06T04:00:00Z,2579.04,2604.57,2575.0,2590.38,198964.368
2024-11-06T04:30:00Z,2590.38,2603.78,2580.09,2583.6,101770.475
2024-11-06T05:00:00Z,2583.6,2590.66,2560.56,2587.38,191838.721
2024-11-06T05:30:00Z,2587.38,2598.0,2580.5,2596.99,85827.952
2024-11-06T06:00:00Z,2596.98,2625.0,2589.94,2602.82,211102.411
2024-11-06T06:30:00Z,2602.82,2613.98,2583.08,2584.04,147185.662
2024-11-06T07:00:00Z,2584.04,2626.37,2583.52,2619.92,111908.902
2024-11-06T07:30:00Z,2619.92,2644.77,2585.0,2595.4,341486.253
2024-11-06T08:00:00Z,2595.4,2606.31,2575.46,2584.03,215478.322
2024-11-06T08:30:00Z,2584.03,2607.98,2572.4,2607.4,107859.25
2024-11-06T09:00:00Z,2607.4,2630.0,2605.89,2621.99,127824.174
2024-11-06T09:30:00Z,2621.99,2630.0,2616.21,2623.0,64855.022
2024-11-06T10:00:00Z,2623.0,2626.0,2610.51,2616.11,68699.501
2024-11-06T10:30:00Z,2616.1,2631.4,2611.58,2624.39,58454.905
2024-11-06T11:00:00Z,2624.4,2634.91,2618.01,2631.04,62891.646
2024-11-06T11:30:00Z,2631.04,2638.58,2625.68,2629.83,90816.006
2024-11-06T12:00:00Z,2629.83,2650.0,2628.9,2636.22,145012.361
2024-11-06T12:30:00Z,2636.23,2647.2,2633.45,2633.59,68517.154
2024-11-06T13:00:00Z,2633.59,2635.67,2607.0,2620.42,150373.655
2024-11-06T13:30:00Z,2620.43,2626.0,2615.19,2618.35,83707.992
2024-11-06T14:00:00Z,2618.35,2627.19,2612.14,2627.17,87410.438
2024-11-06T14:30:00Z,2627.17,2643.33,2608.13,2614.44,181067.489
2024-11-06T15:00:00Z,2614.47,2668.0,2611.83,2662.07,204284.45
2024-11-06T15:30:00Z,2662.06,2662.26,2633.36,2634.28,128769.081
2024-11-06T16:00:00Z,2634.28,2653.0,2633.65,2651.91,70189.915
2024-11-06T16:30:00Z,2651.9,2665.94,2645.76,2656.4,99313.332
2024-11-06T17:00:00Z,2656.4,2660.0,2643.43,2657.35,58634.856
2024-11-06T17:30:00Z,2657.34,2661.15,2650.61,2652.71,28552.06
2024-11-06T18:00:00Z,2652.72,2669.0,2651.17,2663.91,63987.32
2024-11-06T18:30:00Z,2663.9,2679.26,2660.31,2677.95,67541.231
2024-11-06T19:00:00Z,2677.94,2679.2,2663.21,2666.01,61649.257
2024-11-06T19:30:00Z,2666.01,2687.8,2658.78,2687.74,100373.429
2024-11-06T20:00:00Z,2687.74,2701.78,2671.42,2676.2,145307.998
2024-11-06T20:30:00Z,2676.2,2697.3,2669.44,2689.92,75245.112
2024-11-06T21:00:00Z,2689.92,2704.39,2682.63,2685.91,77353.472
2024-11-06T21:30:00Z,2685.91,2695.0,2683.2,2686.99,35389.197
2024-11-06T22:00:00Z,2687.0,2699.55,2684.08,2693.8,38132.392
2024-11-06T22:30:00Z,2693.79,2746.02,2693.31,2736.27,200758.866
2024-11-06T23:00:00Z,2736.26,2743.01,2721.1,2726.4,110583.829
2024-11-06T23:30:00Z,2726.4,2726.66,2712.0,2722.49,52595.473
2024-11-07T00:00:00Z,2722.5,2723.5,2705.17,2706.84,64249.441
2024-11-07T00:30:00Z,2706.83,2726.58,2700.31,2726.55,63243.133
2024-11-07T01:00:00Z,2726.57,2835.0,2724.21,2821.15,458064.136
2024-11-07T01:30:00Z,2821.15,2840.0,2805.01,2815.29,263257.625
2024-11-07T02:00:00Z,2815.3,2833.62,2812.44,2828.57,103283.338
2024-11-07T02:30:00Z,2828.56,2879.99,2828.41,2873.21,241861.554
2024-11-07T03:00:00Z,2873.21,2882.56,2839.04,2879.13,203350.953
2024-11-07T03:30:00Z,2879.13,2879.14,2845.88,2854.18,157317.833
2024-11-07T04:00:00Z,2854.18,2856.72,2839.18,2844.91,88971.652
2024-11-07T04:30:00Z,2844.92,2848.02,2826.82,2841.2,97140.118
2024-11-07T05:00:00Z,2841.19,2852.11,2835.5,2852.0,58555.665
2024-11-07T05:30:00Z,2852.0,2852.11,2837.11,2841.26,46373.918
2024-11-07T06:00:00Z,2841.26,2841.6,2812.0,2818.28,134655.761
2024-11-07T06:30:00Z,2818.28,2822.4,2781.1,2804.3,224046.816
2024-11-07T07:00:00Z,2804.3,2817.0,2798.08,2814.24,72537.262
2024-11-07T07:30:00Z,2814.23,2827.79,2811.23,2821.63,58173.487
2024-11-07T08:00:00Z,2821.63,2832.84,2805.87,2806.25,96394.477
2024-11-07T08:30:00Z,2806.5,2823.69,2805.46,2822.45,40261.724
2024-11-07T09:00:00Z,2822.45,2829.33,2817.21,2826.38,40806.36
2024-11-07T09:30:00Z,2826.39,2831.17,2819.34,2823.21,41804.866
2024-11-07T10:00:00Z,2823.22,2823.22,2807.11,2813.17,59525.055
2024-11-07T10:30:00Z,2813.17,2823.39,2806.28,2819.33,39774.955
2024-11-07T11:00:00Z,2819.32,2826.44,2815.02,2822.01,22552.092
2024-11-07T11:30:00Z,2822.01,2822.01,2789.61,2792.99,123901.863
2024-11-07T12:00:00Z,2793.0,2813.57,2790.43,2812.86,60326.166
2024-11-07T12:30:00Z,2812.86,2822.06,2804.48,2819.36,66163.253
2024-11-07T13:00:00Z,2819.37,2823.8,2812.16,2816.84,43294.874
2024-11-07T13:30:00Z,2816.84,2820.0,2803.04,2805.52,51663.611
2024-11-07T14:00:00Z,2805.53,2817.75,2795.93,2813.71,66966.944
2024-11-07T14:30:00Z,2813.72,2819.97,2772.38,2793.06,205791.873
2024-11-07T15:00:00Z,2793.06,2829.89,2780.86,2828.05,153525.815
2024-11-07T15:30:00Z,2828.05,2850.52,2816.02,2848.14,136310.666
2024-11-07T16:00:00Z,2848.14,2853.35,2824.55,2832.35,128319.099
2024-11-07T16:30:00Z,2832.34,2852.99,2828.66,2845.27,73211.648
2024-11-07T17:00:00Z,2845.28,2872.46,2833.81,2864.16,154961.429
2024-11-07T17:30:00Z,2864.16,2869.12,2852.91,2861.76,78033.875
2024-11-07T18:00:00Z,2861.78,2866.89,2836.87,2865.34,112012.72
2024-11-07T18:30:00Z,2865.33,2892.0,2862.68,2879.9,143696.398
2024-11-07T19:00:00Z,2879.8,2895.66,2858.45,2868.39,180531.328
2024-11-07T19:30:00Z,2868.4,2887.15,2851.02,2885.99,99640.033
2024-11-07T20:00:00Z,2886.0,2903.46,2876.89,2888.0,136294.351
2024-11-07T20:30:00Z,2887.99,2908.05,2876.57,2896.58,93469.997
2024-11-07T21:00:00Z,2896.58,2916.32,2889.72,2915.45,116298.371
2024-11-07T21:30:00Z,2915.46,2916.56,2887.65,2891.01,75937.789
2024-11-07T22:00:00Z,2891.01,2896.58,2864.23,2870.49,80840.532
