timestamp,open,high,low,close,volume
2025-10-14 21:00:00+00:00,112939.0,112946.0,112634.8,112917.2,1185.843
2025-10-14 21:30:00+00:00,112917.2,113142.8,112800.9,113060.1,958.789
2025-10-14 22:00:00+00:00,113060.1,113557.9,113060.1,113123.8,2834.32
2025-10-14 22:30:00+00:00,113123.8,113185.0,112762.6,113150.1,1411.843
2025-10-14 23:00:00+00:00,113150.2,113465.0,113060.6,113380.4,1355.272
2025-10-14 23:30:00+00:00,113380.4,113429.4,112960.5,112983.8,1311.234
2025-10-15 00:00:00+00:00,112983.9,112999.7,112587.2,112780.0,2738.641
2025-10-15 00:30:00+00:00,112779.9,113069.7,112543.1,112939.4,2256.303
2025-10-15 01:00:00+00:00,112939.5,112964.4,112341.7,112426.7,2718.333
2025-10-15 01:30:00+00:00,112426.7,112730.8,112270.4,112677.6,1861.562
2025-10-15 02:00:00+00:00,112677.5,113510.9,112612.4,113510.9,2993.053
2025-10-15 02:30:00+00:00,113510.8,113576.1,112752.0,112763.2,2220.103
2025-10-15 03:00:00+00:00,112763.2,112820.0,111889.0,112213.1,3604.096
2025-10-15 03:30:00+00:00,112213.2,112213.2,111758.5,111978.7,1973.457
2025-10-15 04:00:00+00:00,111978.7,112287.1,111692.8,112137.9,2220.502
2025-10-15 04:30:00+00:00,112137.9,112435.4,112023.4,112292.4,1442.432
2025-10-15 05:00:00+00:00,112292.3,112523.0,112162.6,112269.2,1867.585
2025-10-15 05:30:00+00:00,112269.3,112616.7,112131.3,112378.0,1269.55
2025-10-15 06:00:00+00:00,112378.0,112440.1,111834.0,111887.4,1863.443
2025-10-15 06:30:00+00:00,111887.5,112528.3,111841.8,112399.9,1745.64
2025-10-15 07:00:00+00:00,112400.0,112637.0,112170.3,112300.0,1501.095
2025-10-15 07:30:00+00:00,112300.1,112533.1,112262.2,112524.3,1023.739
2025-10-15 08:00:00+00:00,112524.4,113113.0,112476.3,113068.1,3305.718
2025-10-15 08:30:00+00:00,113068.1,113477.9,112839.0,112899.9,4301.002
2025-10-15 09:00:00+00:00,112899.9,113072.2,112424.4,112548.7,2698.57
2025-10-15 09:30:00+00:00,112548.7,112670.1,112317.2,112506.2,2144.31
2025-10-15 10:00:00+00:00,112506.1,112603.1,112259.4,112360.5,2172.481
2025-10-15 10:30:00+00:00,112360.6,112429.1,111995.5,112214.2,3363.795
2025-10-15 11:00:00+00:00,112214.1,112557.0,111606.1,111990.5,6382.585
2025-10-15 11:30:00+00:00,111990.5,112054.5,111800.0,111841.0,1492.492
2025-10-15 12:00:00+00:00,111840.9,112039.5,111312.6,111414.6,4018.586
2025-10-15 12:30:00+00:00,111414.6,111756.9,111343.6,111656.8,2333.854
2025-10-15 13:00:00+00:00,111656.7,111656.8,111289.7,111379.5,1556.817
2025-10-15 13:30:00+00:00,111379.5,111961.5,110666.0,111339.0,9018.777
2025-10-15 14:00:00+00:00,111338.9,112183.4,111329.8,111867.1,5721.737
2025-10-15 14:30:00+00:00,111867.0,111892.7,110736.1,111000.4,5551.941
2025-10-15 15:00:00+00:00,111000.4,111572.7,110500.0,111128.5,6973.493
2025-10-15 15:30:00+00:00,111128.4,111344.1,110320.4,110757.5,5012.649
2025-10-15 16:00:00+00:00,110757.4,111089.7,110560.4,110921.0,2868.3
2025-10-15 16:30:00+00:00,110921.0,110986.0,110546.8,110693.4,2455.807
2025-10-15 17:00:00+00:00,110693.4,110707.7,110096.9,110351.5,4316.855
2025-10-15 17:30:00+00:00,110351.5,111137.5,110185.0,111133.9,2669.968
2025-10-15 18:00:00+00:00,111133.8,111327.0,110770.0,111154.2,2066.752
2025-10-15 18:30:00+00:00,111154.1,111441.0,110932.8,111372.9,1514.88
2025-10-15 19:00:00+00:00,111372.9,111500.0,111030.2,111426.1,1628.966
2025-10-15 19:30:00+00:00,111426.1,111473.4,111014.0,111202.7,1422.266
2025-10-15 20:00:00+00:00,111202.7,111499.7,110957.9,110987.8,1321.169
2025-10-15 20:30:00+00:00,110987.8,111387.8,110441.7,111049.8,3118.086
2025-10-15 21:00:00+00:00,111049.7,111105.6,110429.8,110911.3,2056.63
2025-10-15 21:30:00+00:00,110911.3,111368.5,110626.2,110795.9,2141.891
2025-10-15 22:00:00+00:00,110795.9,111333.3,110744.4,111113.5,1576.282
2025-10-15 22:30:00+00:00,111113.4,111257.0,110597.9,110602.2,1267.511
2025-10-15 23:00:00+00:00,110602.2,110886.5,110526.3,110826.7,1058.623
2025-10-15 23:30:00+00:00,110826.7,110958.4,110588.5,110699.0,944.763
2025-10-16 00:00:00+00:00,110699.1,110800.0,110437.8,110737.0,1559.516
2025-10-16 00:30:00+00:00,110737.0,110737.0,110300.0,110387.2,1632.045
2025-10-16 01:00:00+00:00,110387.1,111069.4,110373.8,110843.2,2178.612
2025-10-16 01:30:00+00:00,110843.3,111290.0,110755.2,111256.8,1727.625
2025-10-16 02:00:00+00:00,111256.9,111524.1,110959.0,111357.7,2710.085
2025-10-16 02:30:00+00:00,111357.7,111509.6,111221.7,111464.2,1217.657
2025-10-16 03:00:00+00:00,111464.2,111827.5,111359.1,111674.7,2160.625
2025-10-16 03:30:00+00:00,111674.6,111674.7,111200.0,111277.4,2006.553
2025-10-16 04:00:00+00:00,111277.5,111626.0,111257.4,111493.2,1306.371
2025-10-16 04:30:00+00:00,111493.2,111533.0,110737.0,110918.4,2659.011
2025-10-16 05:00:00+00:00,110918.4,111113.7,110845.7,110998.7,1452.147
2025-10-16 05:30:00+00:00,110998.7,111436.0,110666.0,110881.8,2439.411
2025-10-16 06:00:00+00:00,110881.8,111259.3,110845.0,111253.4,1695.257
2025-10-16 06:30:00+00:00,111253.4,111693.4,111245.1,111603.9,2525.393
2025-10-16 07:00:00+00:00,111604.0,111711.4,110650.0,110700.0,4059.829
2025-10-16 07:30:00+00:00,110700.1,110875.4,110488.0,110518.2,3789.872
2025-10-16 08:00:00+00:00,110518.2,110688.1,110330.4,110488.7,2363.161
2025-10-16 08:30:00+00:00,110488.7,110849.9,110435.9,110760.8,2147.478
2025-10-16 09:00:00+00:00,110760.7,110918.6,110615.0,110615.1,1407.451
2025-10-16 09:30:00+00:00,110615.0,111623.0,109403.5,111099.9,18896.538
2025-10-16 10:00:00+00:00,111099.9,111677.1,110963.1,111312.0,4583.15
2025-10-16 10:30:00+00:00,111311.9,111600.0,111200.0,111422.3,1746.385
2025-10-16 11:00:00+00:00,111422.3,111521.8,111017.9,111068.4,2295.695
2025-10-16 11:30:00+00:00,111068.4,111398.8,110955.0,111363.9,2392.139
2025-10-16 12:00:00+00:00,111364.0,111960.0,111276.8,111366.5,4959.053
2025-10-16 12:30:00+00:00,111366.5,111640.9,111279.4,111470.9,2572.987
2025-10-16 13:00:00+00:00,111470.8,111507.9,110756.4,111092.6,2821.35
2025-10-16 13:30:00+00:00,111092.6,111452.7,110611.0,110794.7,4444.407
2025-10-16 14:00:00+00:00,110794.7,110891.3,109637.8,110275.4,8906.527
2025-10-16 14:30:00+00:00,110275.1,111377.7,110275.1,110466.9,8420.038
2025-10-16 15:00:00+00:00,110466.9,110666.6,109801.0,109989.9,4786.813
2025-10-16 15:30:00+00:00,109989.8,110134.5,108250.0,108474.0,19325.337
2025-10-16 16:00:00+00:00,108473.9,108761.6,107850.5,108083.5,12029.579
2025-10-16 16:30:00+00:00,108083.5,109212.6,107503.3,109182.9,11443.031
2025-10-16 17:00:00+00:00,109182.9,109192.7,108259.8,108748.2,7788.341
2025-10-16 17:30:00+00:00,108748.3,108890.9,108156.0,108220.5,3199.04
2025-10-16 18:00:00+00:00,108220.5,108245.9,107625.3,107822.9,5493.995
2025-10-16 18:30:00+00:00,107822.6,108608.9,107779.8,108600.0,3857.92
2025-10-16 19:00:00+00:00,108600.0,108700.0,107650.0,107875.9,3950.341
2025-10-16 19:30:00+00:00,107875.9,108500.0,107626.5,108151.3,3123.835
2025-10-16 20:00:00+00:00,108151.2,108391.5,107733.8,107934.0,2349.395
2025-10-16 20:30:00+00:00,107934.0,108004.1,107350.0,107796.4,4066.694
2025-10-16 21:00:00+00:00,107796.4,108171.2,107520.6,108059.3,2219.085
2025-10-16 21:30:00+00:00,108059.2,108404.6,108039.5,108374.5,1335.069
2025-10-16 22:00:00+00:00,108374.6,108450.4,107910.1,107925.9,1256.989
2025-10-16 22:30:00+00:00,107926.0,108017.7,107712.2,107738.5,1255.75
2025-10-16 23:00:00+00:00,107738.5,108376.2,107666.0,108250.1,1971.001
2025-10-16 23:30:00+00:00,108250.1,108250.1,107910.2,108129.4,1016.202
2025-10-17 00:00:00+00:00,108129.4,108458.6,107885.6,108451.7,1888.512
2025-10-17 00:30:00+00:00,108451.6,108795.0,108254.5,108738.1,2380.355
2025-10-17 01:00:00+00:00,108737.3,109050.0,108670.5,108750.2,2715.461
2025-10-17 01:30:00+00:00,108750.2,108851.6,108437.6,108774.2,1657.259
2025-10-17 02:00:00+00:00,108774.3,108776.4,108322.1,108369.9,1635.101
2025-10-17 02:30:00+00:00,108369.8,109046.2,108337.5,108916.6,2048.979
2025-10-17 03:00:00+00:00,108916.6,109040.1,108850.0,108981.2,1265.817
2025-10-17 03:30:00+00:00,108981.3,109199.8,108832.4,109121.8,1408.164
2025-10-17 04:00:00+00:00,109121.9,109182.9,108857.7,108913.3,1257.413
2025-10-17 04:30:00+00:00,108913.4,109013.7,108715.6,108729.7,1880.92
2025-10-17 05:00:00+00:00,108729.7,108863.5,108656.2,108770.4,1173.72
2025-10-17 05:30:00+00:00,108770.4,108804.8,108250.0,108327.9,2629.11
2025-10-17 06:00:00+00:00,108328.0,108471.4,107706.8,107768.3,4255.028
2025-10-17 06:30:00+00:00,107768.2,107838.7,106600.0,106699.1,14220.354
2025-10-17 07:00:00+00:00,106699.1,106864.9,106100.0,106256.8,10525.276
2025-10-17 07:30:00+00:00,106256.9,106280.8,105457.4,105578.3,10978.29
2025-10-17 08:00:00+00:00,105578.3,105616.7,104383.3,105132.1,18180.729
2025-10-17 08:30:00+00:00,105132.1,105660.0,104688.4,104845.1,7743.672
2025-10-17 09:00:00+00:00,104845.2,105299.9,104764.4,105060.9,4459.718
2025-10-17 09:30:00+00:00,105060.9,105581.3,104480.4,104487.5,5536.305
2025-10-17 10:00:00+00:00,104487.5,104795.0,103470.0,103971.4,13072.687
2025-10-17 10:30:00+00:00,103971.5,104885.3,103921.9,104728.5,7523.015
2025-10-17 11:00:00+00:00,104728.4,106666.6,104617.4,106183.9,19584.985
2025-10-17 11:30:00+00:00,106183.9,106256.9,105355.4,105610.5,9676.75
2025-10-17 12:00:00+00:00,105610.5,105998.0,105434.4,105536.7,6221.302
2025-10-17 12:30:00+00:00,105536.8,105739.8,105154.6,105283.8,4566.898
2025-10-17 13:00:00+00:00,105283.8,105571.9,104795.0,105443.4,5879.042
2025-10-17 13:30:00+00:00,105443.4,106126.2,104895.0,105769.9,8693.915
2025-10-17 14:00:00+00:00,105770.0,105934.4,104900.0,105004.5,6654.738
2025-10-17 14:30:00+00:00,105004.4,105729.5,104489.5,105110.9,10501.478
2025-10-17 15:00:00+00:00,105110.9,106196.8,105044.8,106049.0,8431.479
2025-10-17 15:30:00+00:00,106049.0,106800.0,105603.6,106750.1,6802.822
2025-10-17 16:00:00+00:00,106750.0,107505.0,106609.5,106738.2,9251.207
2025-10-17 16:30:00+00:00,106738.2,106867.5,106200.0,106331.2,4169.807
2025-10-17 17:00:00+00:00,106331.1,106688.7,106129.0,106171.6,2116.306
2025-10-17 17:30:00+00:00,106171.5,106538.2,106016.6,106405.3,2369.023
2025-10-17 18:00:00+00:00,106405.2,106916.6,106405.2,106830.1,2756.915
2025-10-17 18:30:00+00:00,106830.1,107058.8,106454.5,106600.1,1830.804
2025-10-17 19:00:00+00:00,106600.1,106849.9,106428.0,106546.7,1457.218
2025-10-17 19:30:00+00:00,106546.7,106593.8,106183.3,106416.4,1803.462
2025-10-17 20:00:00+00:00,106416.5,107019.4,106296.3,106976.3,1524.692
2025-10-17 20:30:00+00:00,106976.3,107134.8,106843.0,106970.0,1615.809
2025-10-17 21:00:00+00:00,106968.6,107370.0,106952.0,107364.2,2081.34
2025-10-17 21:30:00+00:00,107364.3,107370.0,107141.7,107232.6,1538.342
2025-10-17 22:00:00+00:00,107232.6,107355.3,106921.3,107070.6,1245.422
2025-10-17 22:30:00+00:00,107070.6,107087.4,106737.3,106929.7,1421.956
2025-10-17 23:00:00+00:00,106929.6,106929.8,106524.2,106534.3,890.89
2025-10-17 23:30:00+00:00,106534.3,106630.6,106325.0,106378.6,1267.205
2025-10-18 00:00:00+00:00,106378.5,106786.7,106270.0,106688.7,2154.105
2025-10-18 00:30:00+00:00,106688.8,106785.6,106515.3,106783.0,1083.219
2025-10-18 01:00:00+00:00,106783.0,107233.8,106757.4,107233.8,1586.097
2025-10-18 01:30:00+00:00,107233.7,107248.0,106966.4,107095.8,1350.549
2025-10-18 02:00:00+00:00,107095.8,107250.0,106778.8,106938.6,2061.063
2025-10-18 02:30:00+00:00,106938.6,107042.7,106435.0,106540.5,4025.644
2025-10-18 03:00:00+00:00,106540.5,106934.7,106517.8,106892.4,1632.49
2025-10-18 03:30:00+00:00,106892.5,107084.9,106869.0,107025.0,1719.058
2025-10-18 04:00:00+00:00,107024.9,107025.0,106390.5,106614.1,5333.845
2025-10-18 04:30:00+00:00,106614.1,106651.1,106374.2,106405.5,1538.549
2025-10-18 05:00:00+00:00,106405.5,106614.0,106405.5,106527.0,1324.892
2025-10-18 05:30:00+00:00,106527.1,106790.1,106447.3,106755.4,1301.899
2025-10-18 06:00:00+00:00,106755.4,106896.0,106653.8,106804.4,1829.669
2025-10-18 06:30:00+00:00,106804.3,106866.0,106686.5,106801.3,774.556
2025-10-18 07:00:00+00:00,106801.3,107452.6,106801.3,107027.7,4082.123
2025-10-18 07:30:00+00:00,107027.7,107309.0,106570.6,106648.3,3352.702
2025-10-18 08:00:00+00:00,106648.2,106925.8,106570.6,106660.1,2955.214
2025-10-18 08:30:00+00:00,106660.0,106779.9,106550.0,106663.2,1567.417
2025-10-18 09:00:00+00:00,106663.3,106817.1,106568.0,106788.0,1104.496
2025-10-18 09:30:00+00:00,106788.0,106887.4,106671.9,106834.5,638.506
2025-10-18 10:00:00+00:00,106834.5,106921.1,106760.0,106912.7,616.422
2025-10-18 10:30:00+00:00,106912.8,107089.9,106721.7,106859.7,1433.387
2025-10-18 11:00:00+00:00,106859.6,106898.8,106708.6,106836.7,693.899
2025-10-18 11:30:00+00:00,106836.7,107187.9,106800.0,107151.0,1406.527
2025-10-18 12:00:00+00:00,107151.0,107248.0,107008.8,107050.2,1709.958
2025-10-18 12:30:00+00:00,107050.2,107050.2,106901.7,107001.1,708.463
2025-10-18 13:00:00+00:00,107001.0,107043.5,106850.0,106943.1,981.836
2025-10-18 13:30:00+00:00,106943.1,106943.1,106750.1,106836.7,1327.933
2025-10-18 14:00:00+00:00,106836.6,106932.1,106669.0,106853.4,1385.644
2025-10-18 14:30:00+00:00,106853.3,107074.3,106845.9,106978.4,1174.17
2025-10-18 15:00:00+00:00,106978.5,107099.9,106920.0,106920.0,964.564
2025-10-18 15:30:00+00:00,106920.0,106931.4,106763.6,106893.2,1101.079
2025-10-18 16:00:00+00:00,106893.3,107007.9,106650.1,106762.7,1323.549
2025-10-18 16:30:00+00:00,106762.7,106762.7,106410.8,106601.3,2777.644
2025-10-18 17:00:00+00:00,106601.4,106900.0,106510.3,106879.1,1083.14
2025-10-18 17:30:00+00:00,106879.1,106900.0,106705.4,106822.8,629.166
2025-10-18 18:00:00+00:00,106822.9,106876.0,106669.2,106751.9,508.151
2025-10-18 18:30:00+00:00,106752.0,106820.6,106750.3,106792.4,247.095
2025-10-18 19:00:00+00:00,106792.3,106940.9,106712.6,106921.0,503.418
2025-10-18 19:30:00+00:00,106921.0,107047.5,106853.3,107023.0,759.95
2025-10-18 20:00:00+00:00,107023.0,107220.7,106927.2,107182.8,1854.885
2025-10-18 20:30:00+00:00,107182.9,107298.7,106957.5,106957.5,896.218
2025-10-18 21:00:00+00:00,106957.6,107047.8,106788.4,107047.8,771.697
2025-10-18 21:30:00+00:00,107047.8,107185.0,107000.0,107116.4,484.769
2025-10-18 22:00:00+00:00,107116.5,107229.6,107044.7,107178.2,461.181
2025-10-18 22:30:00+00:00,107178.1,107200.0,107005.6,107061.9,446.524
2025-10-18 23:00:00+00:00,107061.8,107122.7,106952.6,106997.9,509.047
2025-10-18 23:30:00+00:00,106998.0,107140.3,106997.9,107117.5,333.494
2025-10-19 00:00:00+00:00,107117.5,107217.0,106936.6,107024.8,1547.823
2025-10-19 00:30:00+00:00,107024.8,107034.0,106692.2,106833.4,2138.771
2025-10-19 01:00:00+00:00,106833.4,106924.8,106666.9,106894.1,890.952
2025-10-19 01:30:00+00:00,106894.1,106933.0,106818.0,106910.7,345.475
2025-10-19 02:00:00+00:00,106910.8,106947.0,106827.9,106832.3,650.509
2025-10-19 02:30:00+00:00,106832.4,106877.1,106750.0,106796.7,492.565
2025-10-19 03:00:00+00:00,106796.7,107119.7,106750.0,107084.2,1433.647
2025-10-19 03:30:00+00:00,107084.2,107333.0,107079.1,107221.9,2162.253
2025-10-19 04:00:00+00:00,107221.9,107241.5,106911.4,107015.5,1140.328
2025-10-19 04:30:00+00:00,107015.5,107129.3,106966.7,106989.6,559.957
2025-10-19 05:00:00+00:00,106989.5,107130.1,106868.0,106923.1,635.193
2025-10-19 05:30:00+00:00,106923.1,107000.0,106753.7,106846.1,1458.824
2025-10-19 06:00:00+00:00,106846.0,106865.7,106715.6,106750.1,1081.214
2025-10-19 06:30:00+00:00,106750.1,106769.9,106503.3,106726.7,1756.377
2025-10-19 07:00:00+00:00,106726.8,106876.2,106680.0,106788.2,776.601
2025-10-19 07:30:00+00:00,106788.2,106841.1,106650.0,106733.3,671.292
2025-10-19 08:00:00+00:00,106733.3,107180.0,106200.0,106655.3,5603.311
2025-10-19 08:30:00+00:00,106655.3,106676.9,106239.9,106401.2,3114.416
2025-10-19 09:00:00+00:00,106401.2,106423.9,106055.8,106115.9,3646.857
2025-10-19 09:30:00+00:00,106115.8,108214.8,106115.8,107348.8,19387.492
2025-10-19 10:00:00+00:00,107348.9,107814.9,106912.0,107742.4,4339.741
2025-10-19 10:30:00+00:00,107742.3,107825.0,107451.4,107824.9,2214.443
2025-10-19 11:00:00+00:00,107824.9,108200.0,107700.0,107767.5,5743.371
2025-10-19 11:30:00+00:00,107767.4,107920.0,107577.7,107730.6,1718.604
2025-10-19 12:00:00+00:00,107730.6,107796.2,107410.7,107454.0,2212.664
2025-10-19 12:30:00+00:00,107453.9,107662.0,107381.1,107605.3,1551.766
2025-10-19 13:00:00+00:00,107605.3,107612.2,107312.2,107453.5,1874.062
2025-10-19 13:30:00+00:00,107453.5,108176.8,107439.0,108035.3,3059.13
2025-10-19 14:00:00+00:00,108035.3,108483.0,107827.5,108352.1,4614.305
2025-10-19 14:30:00+00:00,108352.1,108460.0,108102.2,108360.9,2780.813
2025-10-19 15:00:00+00:00,108360.9,108575.6,108331.3,108424.3,3053.17
2025-10-19 15:30:00+00:00,108424.4,108459.2,108270.1,108429.5,1186.628
2025-10-19 16:00:00+00:00,108429.6,108471.0,108175.6,108292.2,1027.524
2025-10-19 16:30:00+00:00,108292.2,108900.0,108208.6,108561.9,4403.663
2025-10-19 17:00:00+00:00,108561.8,109399.9,108551.1,108989.4,6453.427
2025-10-19 17:30:00+00:00,108989.3,109188.7,108944.3,109036.3,1275.186
2025-10-19 18:00:00+00:00,109036.3,109313.0,108969.7,109150.0,1296.753
2025-10-19 18:30:00+00:00,109150.0,109382.1,109089.0,109315.4,1430.775
2025-10-19 19:00:00+00:00,109315.3,109315.4,108803.5,109079.7,1768.116
2025-10-19 19:30:00+00:00,109079.7,109079.7,108713.0,108850.0,1603.579
2025-10-19 20:00:00+00:00,108850.1,108932.2,108751.8,108889.6,1088.939
2025-10-19 20:30:00+00:00,108889.7,108939.0,108766.1,108790.6,870.045
2025-10-19 21:00:00+00:00,108790.6,108817.6,108556.4,108567.7,1236.892
2025-10-19 21:30:00+00:00,108567.8,108729.5,108567.7,108691.2,596.182
2025-10-19 22:00:00+00:00,108691.3,109198.3,108691.3,109130.8,1799.755
2025-10-19 22:30:00+00:00,109130.9,109340.7,109041.5,109088.9,1250.054
2025-10-19 23:00:00+00:00,109088.8,109088.9,108625.0,108719.8,1422.202
2025-10-19 23:30:00+00:00,108719.9,108766.8,108366.4,108586.2,2108.074
2025-10-20 00:00:00+00:00,108586.2,108586.2,107430.5,107614.1,6157.426
2025-10-20 00:30:00+00:00,107614.2,108075.1,107377.2,108011.1,3735.76
2025-10-20 01:00:00+00:00,108011.1,108257.3,107841.7,108072.8,2247.799
2025-10-20 01:30:00+00:00,108072.8,108193.6,107912.5,108011.8,1964.939
2025-10-20 02:00:00+00:00,108011.9,108476.9,107801.9,108405.9,2443.02
2025-10-20 02:30:00+00:00,108405.9,108935.8,108260.0,108714.3,2802.071
2025-10-20 03:00:00+00:00,108714.3,108920.1,108511.9,108728.6,1492.307
2025-10-20 03:30:00+00:00,108728.7,110404.3,108607.6,110100.4,10088.898
2025-10-20 04:00:00+00:00,110100.3,110490.4,109875.0,110001.0,7032.709
2025-10-20 04:30:00+00:00,110001.0,110405.3,110001.0,110369.3,2772.527
2025-10-20 05:00:00+00:00,110369.2,110677.2,110232.1,110510.4,3269.071
2025-10-20 05:30:00+00:00,110510.5,111074.2,110486.2,110973.6,4416.132
2025-10-20 06:00:00+00:00,110973.7,111238.2,110933.5,110992.0,4019.809
2025-10-20 06:30:00+00:00,110992.0,111321.5,110989.4,111232.1,2343.491
2025-10-20 07:00:00+00:00,111232.1,111350.0,111048.4,111296.4,2480.73
2025-10-20 07:30:00+00:00,111296.5,111296.5,111000.0,111126.2,2487.447
2025-10-20 08:00:00+00:00,111126.2,111212.7,110888.0,111212.6,2564.402
2025-10-20 08:30:00+00:00,111212.7,111650.0,111001.5,111031.4,4197.974
2025-10-20 09:00:00+00:00,111031.4,111151.4,110650.0,110759.7,3191.497
2025-10-20 09:30:00+00:00,110759.8,110983.7,110650.0,110921.0,1870.877
2025-10-20 10:00:00+00:00,110920.9,111012.5,110795.9,110975.4,1365.406
2025-10-20 10:30:00+00:00,110975.4,111061.3,110595.1,110692.1,1900.625
2025-10-20 11:00:00+00:00,110692.0,110858.6,110552.3,110765.2,2291.475
2025-10-20 11:30:00+00:00,110765.2,110988.0,110665.1,110969.5,1880.16
2025-10-20 12:00:00+00:00,110969.5,111062.8,110810.0,111009.5,1514.336
2025-10-20 12:30:00+00:00,111009.5,111191.2,110728.6,110796.4,1913.157
2025-10-20 13:00:00+00:00,110796.3,110835.8,110522.9,110697.6,2435.167
2025-10-20 13:30:00+00:00,110697.6,111173.3,110583.4,111098.3,3272.12
2025-10-20 14:00:00+00:00,111098.4,111257.6,110657.9,111220.9,3214.915
2025-10-20 14:30:00+00:00,111220.9,111350.0,110928.0,111153.4,2388.598
2025-10-20 15:00:00+00:00,111153.3,111552.3,110936.0,111231.4,4291.937
2025-10-20 15:30:00+00:00,111231.3,111649.0,111052.4,111079.1,2973.358
2025-10-20 16:00:00+00:00,111079.2,111255.0,110500.0,110928.8,6082.014
2025-10-20 16:30:00+00:00,110928.8,110928.8,110050.0,110634.3,8499.765
2025-10-20 17:00:00+00:00,110634.3,111042.5,110250.0,110322.5,3576.614
2025-10-20 17:30:00+00:00,110322.6,110452.0,109800.0,110244.1,4412.544
2025-10-20 18:00:00+00:00,110244.2,110646.3,110160.0,110612.4,1667.3
2025-10-20 18:30:00+00:00,110612.4,110927.3,110522.4,110877.7,1672.882
2025-10-20 19:00:00+00:00,110877.7,111047.5,110466.0,110750.1,1930.793
2025-10-20 19:30:00+00:00,110750.1,110900.0,110660.4,110735.0,1538.061
2025-10-20 20:00:00+00:00,110735.1,111215.3,110585.3,110973.7,2200.982
2025-10-20 20:30:00+00:00,110973.7,111084.9,110863.9,111037.2,795.387
2025-10-20 21:00:00+00:00,111037.2,111197.0,110722.7,110823.9,1123.813
2025-10-20 21:30:00+00:00,110823.8,110825.3,110385.0,110506.9,1619.769
2025-10-20 22:00:00+00:00,110506.8,110731.9,110355.0,110608.2,989.013
2025-10-20 22:30:00+00:00,110608.1,110808.8,110604.8,110731.5,572.828
2025-10-20 23:00:00+00:00,110731.5,110765.8,110465.6,110706.2,887.039
2025-10-20 23:30:00+00:00,110706.2,110706.2,110458.1,110469.9,1058.005
2025-10-21 00:00:00+00:00,110469.9,110470.0,110097.4,110270.1,1982.079
2025-10-21 00:30:00+00:00,110270.1,110486.3,110207.4,110399.0,1019.824
2025-10-21 01:00:00+00:00,110399.1,110438.9,110058.0,110224.5,1435.439
2025-10-21 01:30:00+00:00,110224.5,110255.3,109345.0,109804.2,4005.847
2025-10-21 02:00:00+00:00,109804.2,109866.0,109250.0,109429.9,2954.682
2025-10-21 02:30:00+00:00,109429.9,109700.0,109318.2,109459.3,2277.914
2025-10-21 03:00:00+00:00,109459.3,109572.3,109200.0,109393.1,2250.513
2025-10-21 03:30:00+00:00,109393.1,109527.0,109005.0,109005.0,2050.8
2025-10-21 04:00:00+00:00,109005.1,109005.1,107918.4,108181.9,9870.805
2025-10-21 04:30:00+00:00,108181.9,108181.9,107592.0,107743.4,5374.462
2025-10-21 05:00:00+00:00,107743.5,107937.1,107489.0,107842.2,5565.029
2025-10-21 05:30:00+00:00,107842.1,107943.5,107400.0,107498.0,4678.695
2025-10-21 06:00:00+00:00,107498.0,108183.3,107450.2,107930.4,3474.683
2025-10-21 06:30:00+00:00,107930.5,108076.2,107781.8,107868.4,1876.858
2025-10-21 07:00:00+00:00,107868.2,108000.0,107585.6,107996.7,1687.057
2025-10-21 07:30:00+00:00,107996.6,108154.0,107905.2,108020.0,2013.417
2025-10-21 08:00:00+00:00,108019.9,108044.2,107652.0,107793.6,1962.948
2025-10-21 08:30:00+00:00,107793.5,107799.9,107432.8,107649.7,2647.608
2025-10-21 09:00:00+00:00,107649.7,107810.0,107496.0,107735.6,1416.419
2025-10-21 09:30:00+00:00,107735.6,107820.0,107613.6,107708.7,789.397
2025-10-21 10:00:00+00:00,107708.6,107870.0,107524.3,107594.9,1117.945
2025-10-21 10:30:00+00:00,107594.9,108772.4,107572.3,108445.4,8149.438
2025-10-21 11:00:00+00:00,108445.3,108468.9,108102.3,108283.5,2603.863
2025-10-21 11:30:00+00:00,108283.5,108600.0,108182.7,108519.4,1714.555
2025-10-21 12:00:00+00:00,108519.4,109439.8,108414.0,109079.9,5973.0
2025-10-21 12:30:00+00:00,109079.9,109439.4,108706.2,108733.8,4862.257
2025-10-21 13:00:00+00:00,108733.7,108852.8,107677.0,108657.0,5932.494
2025-10-21 13:30:00+00:00,108656.9,108834.5,108100.0,108384.4,4095.032
2025-10-21 14:00:00+00:00,108384.4,110555.1,108352.5,109618.6,14744.29
2025-10-21 14:30:00+00:00,109618.6,112292.1,109600.0,112127.5,14688.399
2025-10-21 15:00:00+00:00,112127.6,113100.0,111643.1,112900.0,16366.832
2025-10-21 15:30:00+00:00,112899.9,113480.0,112655.0,113355.2,10270.312
2025-10-21 16:00:00+00:00,113355.2,113800.0,113030.2,113599.9,7470.307
2025-10-21 16:30:00+00:00,113599.8,113940.0,112400.0,112507.2,12164.464
2025-10-21 17:00:00+00:00,112507.5,112947.8,111730.5,112320.0,12679.637
2025-10-21 17:30:00+00:00,112319.9,112540.0,111928.6,111960.1,7465.281
2025-10-21 18:00:00+00:00,111960.2,112261.2,111728.7,111790.5,3943.329
2025-10-21 18:30:00+00:00,111790.4,111994.5,111255.9,111934.5,4407.673
2025-10-21 19:00:00+00:00,111934.5,112147.4,111567.7,111667.1,1818.111
